469.11480712890625,320.711669921875,485.79632568359375,349.60601806640625
464.54315185546875,320.8943176269531,480.5492858886719,349.4754638671875
185.55001831054688,346.22308349609375,305.5351867675781,414.38720703125
256.412841796875,329.6592712402344,342.03704833984375,394.19342041015625
462.7563171386719,315.4510803222656,487.82623291015625,338.9836120605469
408.202392578125,327.50335693359375,438.7711181640625,347.6944580078125
330.8826599121094,329.89202880859375,384.7939453125,372.78228759765625
475.0840148925781,320.312744140625,491.17724609375,333.22509765625
540.147216796875,316.4059753417969,569.1813354492188,343.77325439453125
556.2612915039062,319.0917663574219,592.9039306640625,347.34808349609375
299.76983642578125,337.94671630859375,362.8548889160156,381.781982421875
594.8917236328125,110.04165649414062,960.0,476.54608154296875
