658.4313354492188,312.4480895996094,709.623779296875,399.936279296875
158.57907104492188,309.5474853515625,175.84356689453125,348.5408020019531
183.6428985595703,313.56048583984375,199.42779541015625,343.17864990234375
533.385498046875,308.2498779296875,557.9261474609375,347.8338623046875
136.2133026123047,312.7596435546875,161.74856567382812,348.5325622558594
190.724853515625,310.87884521484375,205.86326599121094,341.32232666015625
469.7081604003906,307.271484375,530.18408203125,351.19879150390625
444.01904296875,303.662841796875,470.947998046875,320.3776550292969
500.35137939453125,303.24237060546875,553.4329223632812,323.0743408203125
398.0994873046875,306.13348388671875,419.4808654785156,319.8170166015625
341.69171142578125,308.631591796875,379.05889892578125,329.1910400390625
614.0423583984375,302.3234558105469,674.389892578125,320.70428466796875
225.49404907226562,303.08013916015625,309.2464294433594,353.87017822265625
