111.04463195800781,171.37881469726562,347.6200256347656,420.6611633300781
582.3681030273438,298.67816162109375,697.1541748046875,343.61175537109375
925.2816162109375,312.92938232421875,960.0,362.3492431640625
380.47125244140625,306.2025146484375,407.4822998046875,325.7655334472656
558.8067626953125,309.5754699707031,593.9346313476562,333.702392578125
454.0616760253906,299.1299133300781,477.01080322265625,320.63140869140625
320.81939697265625,309.74847412109375,367.0102844238281,337.90771484375
405.9850158691406,301.31158447265625,452.4420166015625,344.0484619140625
17.91340446472168,322.3323974609375,186.20262145996094,410.539794921875
347.8901062011719,305.3359680175781,382.2547302246094,332.56378173828125
0.0,313.8359375,100.0303955078125,449.538330078125
631.68408203125,310.0660705566406,751.1889038085938,351.1173095703125
400.47808837890625,316.2803649902344,497.92559814453125,401.7557373046875
478.999755859375,305.91754150390625,521.1287231445312,338.39813232421875
745.255859375,300.4642333984375,852.8817749023438,356.113037109375
333.340087890625,301.598388671875,374.3254699707031,334.73291015625
840.9691772460938,312.0951843261719,914.07373046875,359.65087890625
