365.8462219238281,291.1643981933594,402.3547058105469,323.6906433105469
497.1563415527344,304.5657958984375,510.15625,318.87188720703125
456.4010314941406,302.33856201171875,467.7575378417969,319.4018859863281
60.70832824707031,304.99700927734375,135.10296630859375,349.5833740234375
445.80059814453125,308.4021301269531,462.63360595703125,320.90277099609375
508.00628662109375,309.0706787109375,527.7747802734375,323.9534912109375
513.5186767578125,304.16070556640625,542.8890991210938,329.8170471191406
526.78955078125,310.85565185546875,559.9357299804688,335.379638671875
476.90374755859375,304.718017578125,498.4122314453125,323.23370361328125
435.0776062011719,309.13555908203125,456.7798767089844,323.989501953125
164.6402130126953,315.90826416015625,204.08717346191406,332.4810791015625
562.4354858398438,295.3944091796875,659.9541015625,373.447509765625
0.0,320.7127380371094,51.88907241821289,349.1178894042969
382.12255859375,294.23260498046875,411.05303955078125,321.26983642578125
589.274658203125,183.63330078125,813.109130859375,422.4824523925781
