880.5802001953125,147.6892852783203,960.0,528.006591796875
827.6921997070312,327.6776123046875,888.7247314453125,356.1100769042969
789.9649658203125,332.98919677734375,864.5736694335938,358.76220703125
142.44992065429688,343.76226806640625,183.93881225585938,361.2276611328125
600.770751953125,338.25506591796875,672.1270141601562,397.05841064453125
152.16183471679688,345.1461181640625,194.3780517578125,361.36407470703125
199.84896850585938,343.4234619140625,241.54612731933594,361.084228515625
252.71737670898438,341.453857421875,308.9151306152344,360.66259765625
625.1173095703125,336.21466064453125,706.7632446289062,366.98297119140625
655.3065795898438,329.8013916015625,726.2813110351562,363.6165771484375
718.5008544921875,330.5423583984375,793.1196899414062,362.07037353515625
335.18402099609375,272.1890869140625,503.1247863769531,384.895263671875
408.0364074707031,277.769287109375,614.0641479492188,379.6722412109375
