493.32452392578125,295.6460266113281,521.3976440429688,326.1788330078125
583.8449096679688,312.052490234375,608.7338256835938,338.1754150390625
788.615478515625,291.910888671875,827.1199340820312,359.118408203125
534.5257568359375,313.0221252441406,597.134033203125,363.1317138671875
221.9610595703125,325.5411376953125,279.20001220703125,355.6221923828125
886.4197998046875,306.18975830078125,960.0,374.37408447265625
513.32275390625,315.96148681640625,548.5983276367188,349.2448425292969
401.6066589355469,319.2467956542969,434.8792724609375,344.7425842285156
187.4888153076172,326.8351745605469,229.79489135742188,349.324951171875
291.6046142578125,316.466064453125,386.8958740234375,392.8623962402344
450.54669189453125,305.9632873535156,462.947265625,314.3828125
608.116943359375,314.90545654296875,769.02197265625,436.13775634765625
435.40167236328125,314.07763671875,527.0416259765625,395.1582336425781
804.8233032226562,296.9366760253906,960.0,353.69390869140625
0.0,340.12506103515625,80.97369384765625,385.12451171875
632.4689331054688,322.04278564453125,819.8946533203125,384.7713623046875
87.71340942382812,337.61663818359375,325.27630615234375,480.43359375
