908.7850341796875,308.4606628417969,960.0,433.69940185546875
717.9937744140625,331.27716064453125,895.796142578125,426.2008056640625
94.05828857421875,364.5610046386719,256.23583984375,450.3999328613281
444.7384338378906,364.3389892578125,590.7335205078125,441.57470703125
768.7330932617188,313.4090881347656,887.8533935546875,427.10205078125
457.8455505371094,328.67431640625,545.5671997070312,442.58416748046875
108.97847747802734,336.46246337890625,196.7490234375,452.1072998046875
699.8958129882812,310.07879638671875,730.0243530273438,358.9170837402344
247.34703063964844,317.9720764160156,261.9463806152344,341.1759033203125
662.53857421875,308.22747802734375,695.071533203125,359.5118713378906
401.8964538574219,312.1893615722656,443.9329833984375,342.6210021972656
