739.4579467773438,308.4122009277344,783.218017578125,349.47113037109375
708.8601684570312,320.5543518066406,757.991943359375,350.6207275390625
280.5292663574219,302.5941467285156,359.172119140625,336.34490966796875
741.381103515625,328.7864685058594,882.1466064453125,407.77099609375
821.1773071289062,319.5975036621094,960.0,438.4648132324219
582.640625,306.41021728515625,645.0300903320312,343.39453125
667.2124633789062,318.97772216796875,704.7076416015625,341.125244140625
524.4933471679688,316.1366271972656,595.6097412109375,343.51739501953125
631.4810180664062,318.83831787109375,679.3695068359375,342.07977294921875
466.2734069824219,314.5569152832031,543.1703491210938,345.3962707519531
