297.6393737792969,317.6237487792969,313.591796875,351.2202453613281
332.29150390625,316.2019348144531,341.89306640625,340.93695068359375
256.28076171875,320.576171875,280.1909484863281,363.79949951171875
416.59454345703125,284.710693359375,755.1142578125,503.7822265625
151.1898651123047,328.42095947265625,270.3575744628906,406.72943115234375
207.19158935546875,333.1050109863281,302.4032287597656,389.0348815917969
400.72613525390625,318.0752258300781,424.25787353515625,333.2319641113281
286.4407043457031,327.9432678222656,347.260498046875,367.7439880371094
342.47186279296875,324.14947509765625,388.614990234375,350.0347900390625
0.0,344.3193054199219,187.65159606933594,449.36578369140625
362.556640625,322.8387451171875,395.376953125,345.72137451171875
0.0,329.13262939453125,84.96088409423828,488.609619140625
