619.9254150390625,274.4201354980469,798.2874755859375,407.44757080078125
0.0,305.40423583984375,14.525911331176758,395.1092529296875
334.10345458984375,303.4031982421875,352.14556884765625,341.5138244628906
358.77685546875,299.14324951171875,377.9510498046875,338.80670166015625
529.772216796875,314.43585205078125,599.78271484375,492.7750244140625
477.5553283691406,303.44293212890625,493.21551513671875,341.0688781738281
0.0,308.866943359375,30.10669708251953,351.20849609375
703.7139892578125,296.7425842285156,932.98828125,451.8896484375
581.0736083984375,269.599853515625,693.8217163085938,376.6438293457031
368.0496826171875,300.1999206542969,486.04888916015625,350.9535217285156
65.65887451171875,250.3846435546875,323.361572265625,402.08624267578125
