370.074951171875,301.85821533203125,428.1822509765625,344.3438720703125
904.95263671875,307.3269958496094,939.836669921875,364.3891906738281
806.2495727539062,299.62548828125,832.6364135742188,349.5964050292969
333.1737976074219,319.8060607910156,343.9396057128906,336.39825439453125
768.47998046875,312.6690368652344,792.6051635742188,355.04876708984375
841.62109375,314.1465759277344,870.96337890625,362.9136657714844
317.3373107910156,321.646728515625,327.281494140625,339.1402587890625
482.16558837890625,314.18218994140625,499.19403076171875,343.6690673828125
868.9962768554688,306.1365966796875,960.0,339.44793701171875
0.0,336.0670471191406,140.524169921875,402.67572021484375
552.557861328125,318.71356201171875,575.8859252929688,335.537353515625
298.07464599609375,336.4927673339844,690.9444580078125,630.5087890625
337.23138427734375,322.00042724609375,372.4944763183594,344.4293212890625
618.0792236328125,315.39544677734375,666.3482055664062,331.70867919921875
