412.3531799316406,320.1839599609375,433.21051025390625,337.70233154296875
416.37322998046875,312.9913635253906,432.1477966308594,337.5624084472656
375.9461669921875,288.9156494140625,477.16497802734375,332.53363037109375
614.41357421875,293.59747314453125,626.9193115234375,312.72576904296875
0.0,307.633544921875,52.78424072265625,546.30615234375
0.0,311.3333435058594,190.11407470703125,457.1749267578125
514.3743286132812,308.64398193359375,723.560546875,385.83642578125
269.3335876464844,317.0633239746094,316.5314636230469,363.32305908203125
499.5795593261719,301.5318603515625,536.8753051757812,320.5550537109375
699.8763427734375,289.3494873046875,817.2421264648438,329.653564453125
538.804443359375,297.645751953125,558.3858032226562,310.66424560546875
333.3289489746094,319.07110595703125,380.0953369140625,351.8745422363281
216.3842010498047,327.8804016113281,285.7098388671875,381.6656494140625
197.65753173828125,312.2703857421875,253.5126953125,353.439697265625
409.9065856933594,313.7580871582031,459.67022705078125,334.029296875
655.5780029296875,290.97869873046875,738.6984252929688,319.95989990234375
544.296142578125,291.3482971191406,558.440185546875,303.8548583984375
141.16366577148438,322.7088928222656,248.22586059570312,402.65020751953125
