640.5712890625,320.5841064453125,657.1195068359375,367.1185302734375
845.7860107421875,329.26513671875,878.8278198242188,394.3564453125
16.22311782836914,335.60662841796875,199.36328125,421.9559326171875
505.1477966308594,338.6027526855469,627.9684448242188,402.77532958984375
494.70147705078125,333.5987854003906,515.3067626953125,354.63958740234375
394.85382080078125,335.2891540527344,420.8480224609375,355.86212158203125
541.7294921875,313.4606628417969,613.5862426757812,389.9052429199219
371.6436767578125,338.36431884765625,409.8468933105469,366.7193603515625
499.81365966796875,325.901123046875,528.677978515625,355.1557922363281
291.3200988769531,321.40655517578125,375.556640625,385.73211669921875
463.55230712890625,331.2625732421875,493.3962707519531,358.8004150390625
413.6034851074219,338.1051025390625,439.3062438964844,357.2679138183594
420.02313232421875,323.213134765625,484.9400634765625,381.74188232421875
633.1290283203125,330.948486328125,698.8399658203125,355.902099609375
871.6749267578125,333.58056640625,960.0,412.3576354980469
94.95606231689453,331.31414794921875,288.0712585449219,441.3768005371094
