443.7486877441406,297.01214599609375,539.5891723632812,340.6431579589844
361.1177978515625,245.22915649414062,482.71246337890625,359.3453369140625
369.69342041015625,313.71209716796875,406.2315673828125,386.6407775878906
566.7714233398438,315.22259521484375,595.1214599609375,375.08087158203125
698.1032104492188,322.1116638183594,726.5634155273438,375.84466552734375
848.4039306640625,324.24627685546875,927.0198974609375,489.328369140625
43.44940948486328,314.9422912597656,88.182861328125,385.5179443359375
662.5807495117188,305.96844482421875,687.574462890625,351.989501953125
868.2554931640625,322.15020751953125,958.6873779296875,505.5059814453125
306.28680419921875,312.199462890625,319.8748779296875,335.4654541015625
97.13980102539062,328.80517578125,342.8661804199219,403.132568359375
715.9111938476562,328.6917724609375,960.0,400.66558837890625
545.81298828125,307.81207275390625,601.4577026367188,356.46112060546875
575.3258056640625,316.45123291015625,667.365234375,379.3682861328125
551.0335083007812,319.5954895019531,605.2091674804688,362.9750061035156
