486.15997314453125,294.1787109375,510.5740966796875,329.9893798828125
382.2088623046875,330.6660461425781,446.28564453125,380.0814208984375
397.74444580078125,317.6164245605469,440.20697021484375,380.22149658203125
429.8327331542969,311.61370849609375,452.2435607910156,345.09912109375
633.1641845703125,309.8153991699219,643.6627197265625,327.6656494140625
0.0,330.82489013671875,9.953115463256836,392.3931884765625
826.5533447265625,306.46099853515625,911.0957641601562,337.22650146484375
946.73486328125,306.31964111328125,960.0,344.0130615234375
800.6253662109375,304.0765380859375,845.458251953125,326.46856689453125
873.6220092773438,303.12908935546875,960.0,341.3948059082031
921.3265991210938,310.7905578613281,960.0,342.2956848144531
335.4583435058594,316.40606689453125,405.5040283203125,358.59796142578125
542.5941162109375,322.9881286621094,635.7053833007812,387.57147216796875
583.31396484375,311.69647216796875,601.7625732421875,328.0580139160156
530.4280395507812,308.727294921875,545.2639770507812,328.68597412109375
216.2419891357422,326.70843505859375,344.494873046875,400.1737060546875
649.0257568359375,321.6134033203125,741.8136596679688,371.8143310546875
258.7616271972656,322.40576171875,309.95697021484375,340.27655029296875
504.6131591796875,315.4229736328125,531.160400390625,335.9397888183594
468.93829345703125,307.55010986328125,497.9104309082031,334.46221923828125
136.62869262695312,321.9710693359375,253.76119995117188,387.329345703125
473.2667236328125,314.81378173828125,502.8783874511719,338.23431396484375
541.3643798828125,315.48895263671875,564.2263793945312,336.52581787109375
697.6405639648438,329.562744140625,819.7144775390625,398.88311767578125
636.4664306640625,314.3200378417969,690.0479736328125,350.09130859375
451.5630187988281,317.62139892578125,473.94384765625,330.6766357421875
554.4494018554688,316.40667724609375,588.2606811523438,341.69366455078125
741.7769165039062,311.3436279296875,760.268310546875,337.380126953125
756.7665405273438,318.7131042480469,775.5239868164062,337.4964904785156
