533.9320678710938,316.795166015625,544.3236083984375,340.2164306640625
655.7913208007812,284.1142272949219,764.6633911132812,353.559326171875
634.15966796875,308.8944091796875,663.894287109375,377.21490478515625
564.9490966796875,306.9207458496094,583.1404418945312,362.40118408203125
629.8990478515625,311.0046081542969,648.3965454101562,358.3540344238281
58.54784393310547,313.5299987792969,160.3121337890625,382.55242919921875
434.3691101074219,317.7811279296875,518.7601928710938,398.08355712890625
397.691162109375,321.77398681640625,433.66424560546875,347.744384765625
0.0,322.5086975097656,98.6908187866211,399.1334533691406
301.01690673828125,317.40069580078125,346.43023681640625,344.70953369140625
172.98548889160156,332.0845947265625,338.93670654296875,445.8349609375
208.64407348632812,323.36212158203125,271.2127380371094,359.21478271484375
279.468017578125,321.5682373046875,307.73345947265625,343.57122802734375
