200.12826538085938,332.5950622558594,348.08050537109375,427.8620910644531
658.0537109375,342.09722900390625,782.0342407226562,423.2887268066406
618.7305908203125,324.2816162109375,646.8258056640625,341.31195068359375
697.9757690429688,327.9427490234375,907.7376098632812,470.54473876953125
272.8007507324219,321.98760986328125,389.0472412109375,404.77471923828125
609.354248046875,333.34564208984375,682.157958984375,388.0892333984375
370.3542785644531,325.53582763671875,429.9056701660156,377.0648193359375
537.839111328125,325.97967529296875,572.2904052734375,353.538818359375
29.10112762451172,308.19683837890625,234.6441192626953,373.98590087890625
431.85284423828125,325.4432678222656,541.0902709960938,425.12664794921875
643.8943481445312,323.2296142578125,681.64404296875,341.150146484375
785.97705078125,332.33526611328125,960.0,567.6180419921875
582.0645751953125,332.7919006347656,630.6034545898438,371.1968994140625
556.5067138671875,327.49700927734375,597.7738647460938,356.4730224609375
322.9641418457031,327.998291015625,413.8625183105469,386.84906005859375
629.2160034179688,326.4234924316406,659.5706787109375,345.8797607421875
