395.841796875,275.1761474609375,451.5134582519531,333.82501220703125
642.671630859375,295.86627197265625,674.3710327148438,359.7257995605469
676.4981689453125,301.44097900390625,704.1759643554688,358.5719299316406
546.9607543945312,304.6795654296875,562.2920532226562,325.7124328613281
611.080810546875,302.19952392578125,640.08447265625,350.49896240234375
389.27252197265625,309.6207275390625,431.6114501953125,337.95562744140625
416.44757080078125,300.2259826660156,523.3184814453125,393.23175048828125
620.911865234375,327.58660888671875,779.52783203125,434.12109375
346.2667541503906,313.3815002441406,389.04156494140625,339.5572509765625
521.2593383789062,310.9667663574219,556.219970703125,333.03778076171875
0.0,320.5145263671875,450.46722412109375,640.0
943.4237670898438,373.40362548828125,960.0,640.0
577.1951904296875,315.2444152832031,687.374267578125,395.413818359375
