680.5572509765625,345.9429931640625,708.3257446289062,398.25830078125
619.1890869140625,314.7058410644531,640.7335815429688,360.22705078125
332.0107727050781,322.5422668457031,341.8185119628906,345.42535400390625
730.535888671875,305.0577087402344,769.359130859375,388.04443359375
333.94317626953125,327.2342529296875,378.119873046875,352.6765441894531
501.21990966796875,327.29345703125,529.7703857421875,349.0608215332031
387.6031494140625,330.13238525390625,411.3243713378906,346.1171875
132.7220916748047,325.13336181640625,229.11431884765625,390.138916015625
0.0,347.226806640625,29.850601196289062,432.641357421875
183.98980712890625,320.943359375,266.5953063964844,379.0872802734375
249.54766845703125,328.01141357421875,345.916015625,358.669677734375
422.81451416015625,324.1264343261719,443.0646667480469,344.147705078125
405.1673278808594,329.1898193359375,434.4197692871094,348.69598388671875
717.50927734375,329.89715576171875,960.0,640.0
540.3974609375,329.19317626953125,632.9396362304688,392.8853759765625
0.0,335.35284423828125,128.9039306640625,416.5773010253906
357.5911560058594,322.75146484375,386.8111877441406,348.5389709472656
439.82177734375,315.89825439453125,489.007568359375,359.7547912597656
602.422119140625,323.46954345703125,667.88720703125,345.8941650390625
66.37916564941406,329.9256896972656,184.69815063476562,402.50152587890625
511.93402099609375,306.054443359375,579.2998657226562,362.1466064453125
