470.1229553222656,277.7557678222656,493.658447265625,319.5831604003906
789.0670776367188,303.9373474121094,823.7047729492188,367.590576171875
303.47564697265625,301.357421875,319.82049560546875,330.83428955078125
692.4888916015625,287.9887390136719,766.5279541015625,451.27069091796875
855.0186157226562,302.5492858886719,904.0150756835938,386.15240478515625
584.062255859375,299.4214172363281,672.3519287109375,333.2479248046875
249.44210815429688,315.90045166015625,371.6367492675781,397.67431640625
565.6278076171875,307.31451416015625,625.1820678710938,352.2672119140625
406.8275146484375,301.3210754394531,572.45166015625,448.0735778808594
0.0,330.50775146484375,252.16604614257812,623.1278076171875
70.8438949584961,297.1822814941406,212.13153076171875,389.0657043457031
579.2892456054688,315.1855773925781,654.9300537109375,361.79986572265625
331.7432861328125,301.2093505859375,409.5855712890625,361.73822021484375
