407.3502197265625,238.28704833984375,623.6243286132812,422.27203369140625
302.8986511230469,309.9122314453125,411.4444580078125,364.17352294921875
104.21418762207031,297.67034912109375,218.7960968017578,360.1676025390625
842.0211181640625,344.4205322265625,960.0,454.03680419921875
479.59600830078125,271.79498291015625,728.62646484375,554.486328125
72.62168884277344,301.18707275390625,103.17503356933594,321.48504638671875
74.04405212402344,286.6395568847656,102.5596923828125,314.802001953125
225.14976501464844,309.2117614746094,373.81573486328125,379.67291259765625
879.5560302734375,285.4281921386719,960.0,336.11846923828125
18.301694869995117,296.3067626953125,82.73590087890625,340.29693603515625
947.37109375,303.795166015625,960.0,492.910400390625
0.0,274.7427062988281,15.486238479614258,319.2232971191406
29.83716583251953,267.26104736328125,68.91914367675781,313.37518310546875
