361.7388000488281,266.86309814453125,448.30218505859375,365.51763916015625
953.3555908203125,317.0742492675781,960.0,355.2162170410156
161.00808715820312,325.945068359375,189.12457275390625,362.5105285644531
397.8664855957031,318.666015625,599.3173828125,465.2685546875
754.8748779296875,316.9670104980469,791.870849609375,330.9090576171875
201.48382568359375,328.04510498046875,309.4237976074219,370.1768493652344
669.9974975585938,318.75872802734375,729.9343872070312,332.4600830078125
295.7255554199219,330.6748962402344,334.6122131347656,351.643310546875
767.1231689453125,313.5120849609375,801.8740844726562,329.5721435546875
941.1150512695312,306.67108154296875,960.0,324.26031494140625
809.1701049804688,316.10516357421875,856.155517578125,328.92425537109375
835.601806640625,315.7763366699219,952.6905517578125,348.6600341796875
685.642333984375,320.2908935546875,786.6468505859375,352.3130798339844
