552.0477294921875,283.2976989746094,661.3748168945312,328.67315673828125
413.4049072265625,312.37493896484375,441.9750671386719,375.54376220703125
273.093994140625,317.0260009765625,307.14764404296875,375.7798767089844
910.5865478515625,301.0994873046875,935.0963745117188,345.6624755859375
504.80950927734375,311.36358642578125,537.78466796875,375.49310302734375
744.0459594726562,307.66119384765625,768.0865478515625,350.77362060546875
303.4171447753906,313.87457275390625,327.1320495605469,355.11712646484375
938.3563232421875,303.7362060546875,960.0,345.153564453125
615.1959838867188,315.8988952636719,631.9512329101562,349.6754455566406
175.49099731445312,313.6468505859375,208.13986206054688,377.6759338378906
452.8311767578125,308.91802978515625,474.37335205078125,353.0329895019531
575.6461181640625,312.50848388671875,597.577392578125,341.49957275390625
118.20470428466797,314.257568359375,143.87506103515625,356.4041748046875
610.8955688476562,305.04388427734375,628.5482788085938,339.0516662597656
587.7576904296875,310.580810546875,601.9866943359375,339.3284606933594
256.5768737792969,311.4738464355469,298.8309631347656,392.1956787109375
202.69891357421875,312.623291015625,240.513427734375,378.81134033203125
659.4656982421875,311.4862365722656,686.9713134765625,352.4494934082031
443.61334228515625,310.5978698730469,453.64715576171875,328.02667236328125
795.8470458984375,312.2474365234375,832.3812255859375,357.40814208984375
0.0,296.2056884765625,129.5043487548828,368.3817138671875
814.7081909179688,316.57220458984375,960.0,355.7578125
536.1428833007812,312.24615478515625,591.592529296875,352.1883544921875
