538.9443359375,291.5262145996094,582.5730590820312,339.79150390625
886.2153930664062,292.80291748046875,914.8848266601562,364.0133056640625
271.85943603515625,316.4578552246094,282.3796081542969,341.37237548828125
218.27499389648438,318.4112548828125,236.8135223388672,351.12554931640625
282.8553771972656,318.2325439453125,293.53076171875,341.2625732421875
240.9261474609375,314.52490234375,258.9256896972656,348.18487548828125
611.5310668945312,310.798583984375,622.6732177734375,330.9041748046875
551.2109985351562,295.0238342285156,616.1083374023438,346.78070068359375
474.1593322753906,315.0465393066406,494.53546142578125,329.8494873046875
443.533203125,315.81964111328125,479.0381774902344,340.53277587890625
381.14202880859375,319.055908203125,421.8465270996094,344.49468994140625
386.627685546875,315.14306640625,430.50164794921875,328.2643127441406
322.655517578125,313.019287109375,385.4935607910156,359.8805236816406
620.0285034179688,312.447021484375,643.6679077148438,341.657958984375
