363.97735595703125,296.4502258300781,416.1235656738281,372.2883605957031
294.16278076171875,278.3565673828125,398.57989501953125,393.7764892578125
298.24005126953125,314.4036560058594,355.0802307128906,394.8934326171875
57.390602111816406,316.7696838378906,99.41938781738281,400.8012390136719
122.16972351074219,311.92938232421875,164.43234252929688,401.1491394042969
728.8167724609375,308.724609375,761.5803833007812,380.7772216796875
90.60852813720703,315.8841247558594,133.77200317382812,405.0547790527344
496.8511047363281,327.3983154296875,546.6751708984375,345.52099609375
464.31982421875,329.07403564453125,515.8638305664062,346.1711120605469
592.7067260742188,340.7147216796875,711.61376953125,420.67474365234375
445.930419921875,322.6397705078125,499.12908935546875,346.4986572265625
533.070068359375,313.1566162109375,642.0980834960938,395.821533203125
