327.9046325683594,322.416015625,337.86505126953125,342.72027587890625
536.8878173828125,315.2276916503906,557.4105834960938,348.26470947265625
286.80462646484375,302.05670166015625,330.621337890625,316.36712646484375
170.4414520263672,327.33343505859375,244.757080078125,357.37371826171875
251.2227020263672,317.9931945800781,320.0643310546875,368.2431640625
99.50326538085938,331.46270751953125,217.32789611816406,403.4916687011719
391.919921875,317.04705810546875,420.8248596191406,336.2968444824219
318.35101318359375,298.102783203125,350.1150207519531,316.82391357421875
817.716796875,297.1130065917969,921.73681640625,380.4989013671875
422.306396484375,321.3127136230469,456.19134521484375,348.7492370605469
63.51667785644531,325.6942138671875,167.9718017578125,362.314697265625
