292.7648010253906,320.6781005859375,324.3985595703125,348.4951171875
218.4012451171875,316.9317321777344,271.4376525878906,356.4407958984375
116.75582885742188,314.9543762207031,198.43472290039062,367.0174560546875
566.6781616210938,329.5088195800781,596.7953491210938,356.70220947265625
467.7462463378906,332.08795166015625,482.0843200683594,339.90142822265625
307.32550048828125,335.5519104003906,331.7607421875,350.1478576660156
633.1746215820312,332.416748046875,703.3900756835938,382.7574157714844
571.6094970703125,335.6651306152344,608.01025390625,359.42779541015625
267.1807556152344,335.91278076171875,288.4472351074219,351.9590759277344
558.7978515625,331.06414794921875,585.501220703125,354.060302734375
0.0,329.5169677734375,110.79905700683594,410.5721435546875
319.1039733886719,334.03045654296875,352.53643798828125,353.34228515625
522.9888916015625,331.11480712890625,540.4641723632812,344.2806396484375
510.78350830078125,326.80792236328125,526.43212890625,341.53564453125
663.815185546875,340.3153076171875,753.5704345703125,393.54827880859375
433.2236633300781,333.2818603515625,456.33795166015625,347.8782653808594
276.7890625,334.7666931152344,299.9535217285156,350.66290283203125
745.3671875,344.34814453125,883.2960205078125,420.6405029296875
456.87152099609375,332.3587646484375,473.87353515625,341.40631103515625
532.089599609375,333.66644287109375,552.240478515625,346.6993713378906
426.3244323730469,332.5456237792969,454.191650390625,344.94879150390625
616.96728515625,336.7097473144531,673.1312866210938,375.7228088378906
798.8302612304688,330.82098388671875,960.0,460.8796691894531
514.8404541015625,330.82672119140625,529.5614624023438,342.0589599609375
170.8092803955078,335.2774658203125,215.24465942382812,361.9261169433594
598.4091796875,332.18743896484375,646.9332885742188,349.6217346191406
82.62718963623047,338.8020324707031,138.2681884765625,370.504150390625
211.14083862304688,338.5295104980469,273.67340087890625,369.95355224609375
