276.4248352050781,318.55877685546875,302.41265869140625,360.736328125
387.5153503417969,310.3624267578125,408.17205810546875,348.5392761230469
191.71109008789062,306.7314453125,253.721435546875,415.4164123535156
403.565673828125,311.4026184082031,413.19378662109375,330.1387023925781
550.6016235351562,314.1404724121094,560.7332153320312,336.2056884765625
135.65460205078125,310.81719970703125,172.77369689941406,378.84893798828125
502.94189453125,314.2091369628906,519.079833984375,329.11773681640625
463.02691650390625,310.2645568847656,490.567138671875,338.88525390625
571.4021606445312,324.3680419921875,653.5452270507812,385.6413269042969
589.753173828125,311.3077392578125,651.417724609375,343.00048828125
193.14547729492188,314.9287414550781,277.79156494140625,341.795654296875
613.1656494140625,318.82696533203125,762.7333984375,430.083984375
512.7522583007812,312.93267822265625,536.0047607421875,337.3951721191406
456.3780822753906,307.7696228027344,476.07977294921875,331.2398681640625
670.68701171875,312.3980712890625,937.5361328125,485.60009765625
787.4944458007812,313.1962890625,960.0,624.7093505859375
