99.39251708984375,331.03143310546875,154.53240966796875,425.7612609863281
506.6749267578125,316.7333679199219,516.8616943359375,336.50909423828125
509.4779052734375,316.6671142578125,527.8125,342.60260009765625
496.010498046875,318.0780029296875,508.1204833984375,343.40576171875
242.65489196777344,326.87200927734375,308.8667907714844,371.469970703125
211.32717895507812,323.4488525390625,289.8255615234375,379.8787841796875
346.24639892578125,315.568603515625,385.07745361328125,343.40887451171875
0.0,322.27423095703125,78.9201431274414,469.1805419921875
148.34849548339844,330.43145751953125,257.36907958984375,392.16314697265625
305.6386413574219,324.9017333984375,349.57830810546875,354.202880859375
433.302490234375,318.864501953125,492.8441467285156,375.3416442871094
323.351318359375,318.97406005859375,369.330322265625,350.34234619140625
392.2256164550781,322.4739074707031,410.35595703125,335.86639404296875
282.55413818359375,319.0225830078125,321.1811218261719,336.4373779296875
380.3816833496094,322.568115234375,404.8644104003906,337.518310546875
2.306363105773926,323.50225830078125,197.4990234375,425.709228515625
