529.570556640625,308.44427490234375,535.454833984375,321.9974365234375
423.2771911621094,286.4509582519531,454.9651794433594,322.86895751953125
319.23406982421875,308.39385986328125,330.1888122558594,329.54473876953125
332.5714111328125,307.0964050292969,344.715087890625,329.00848388671875
348.231689453125,308.60284423828125,358.4871826171875,327.9107666015625
466.4039001464844,306.05438232421875,492.3621520996094,327.587646484375
419.58892822265625,305.3001403808594,451.7020263671875,325.3981018066406
452.6222839355469,307.6940612792969,483.0865173339844,333.879150390625
0.0,337.3402404785156,289.6123962402344,602.1270751953125
196.2589111328125,320.98638916015625,341.1044006347656,386.89361572265625
506.0277404785156,307.61590576171875,527.008544921875,323.291015625
414.4637145996094,305.8436279296875,431.8972473144531,319.6586608886719
509.70458984375,316.5646667480469,606.9932250976562,394.60302734375
856.5932006835938,309.59466552734375,960.0,362.01513671875
653.416748046875,322.79083251953125,685.076416015625,363.920654296875
940.323486328125,319.66802978515625,960.0,404.79180908203125
