54.183807373046875,338.8108825683594,71.85208129882812,364.48541259765625
598.03759765625,323.7984619140625,609.595703125,340.9568786621094
341.7547302246094,327.37677001953125,379.0478515625,358.4532165527344
207.68560791015625,304.93585205078125,326.541748046875,385.5203857421875
297.789306640625,335.747314453125,350.02447509765625,371.05340576171875
311.8343811035156,328.4968566894531,358.5976257324219,365.3424072265625
81.21011352539062,339.62835693359375,239.39910888671875,417.0328369140625
885.255615234375,324.24920654296875,960.0,463.30438232421875
605.950927734375,309.5003967285156,671.0375366210938,363.27813720703125
432.25146484375,328.326171875,454.7698669433594,341.5513610839844
545.1945190429688,324.8866271972656,564.1563720703125,339.225830078125
0.0,332.425537109375,95.87732696533203,364.05548095703125
767.2787475585938,340.51629638671875,938.2215576171875,426.1900329589844
0.0,348.026123046875,150.94358825683594,456.6312255859375
628.1410522460938,323.81341552734375,697.3125610351562,369.1630554199219
0.0,316.9593505859375,13.236772537231445,366.51434326171875
