801.671142578125,316.3173828125,870.863037109375,455.49749755859375
534.664306640625,329.187255859375,552.6021118164062,372.675537109375
559.4739990234375,315.9527587890625,642.9031372070312,383.425048828125
368.32421875,339.718017578125,417.81182861328125,379.2988586425781
268.72296142578125,333.5087585449219,374.8162841796875,416.0225830078125
414.72442626953125,334.9166259765625,432.7611389160156,352.6678466796875
429.7484436035156,329.981689453125,539.803955078125,430.9517822265625
406.2945556640625,340.83685302734375,442.4135437011719,368.55047607421875
625.0028076171875,326.8351745605469,755.7734375,420.02130126953125
579.0933227539062,330.5384826660156,651.6827392578125,390.3311767578125
89.08724212646484,335.36798095703125,225.41357421875,423.09442138671875
528.0613403320312,339.945068359375,562.8619384765625,364.53399658203125
197.09432983398438,334.43487548828125,275.8813171386719,399.83978271484375
0.0,351.261962890625,92.96778106689453,473.9761962890625
