494.4107666015625,308.2265625,551.3568115234375,359.4805908203125
858.361572265625,326.90460205078125,894.16259765625,405.0911865234375
874.7586669921875,337.4273681640625,910.5983276367188,402.1006774902344
698.3497924804688,332.527099609375,720.14404296875,367.827392578125
829.02978515625,329.002685546875,870.1329345703125,405.8949279785156
604.0780029296875,338.609375,702.133544921875,409.1005859375
523.8790893554688,333.32305908203125,579.0958862304688,379.4712829589844
571.5487060546875,324.42327880859375,648.9107055664062,393.71881103515625
632.2738037109375,342.9853820800781,779.90087890625,432.4201965332031
388.694580078125,325.23590087890625,526.6038208007812,449.76080322265625
0.0,329.80657958984375,196.54640197753906,640.0
148.01992797851562,260.7940673828125,364.0050964355469,465.928955078125
