243.91212463378906,305.0508117675781,298.6260986328125,338.0406188964844
187.54830932617188,312.85955810546875,209.32342529296875,345.351806640625
342.05078125,317.25457763671875,352.319580078125,331.9099426269531
323.0133972167969,317.60498046875,331.1434020996094,335.3184509277344
344.1333923339844,319.4752502441406,352.1267395019531,331.95623779296875
390.7559814453125,310.2201843261719,445.4761657714844,354.62060546875
361.66973876953125,317.71673583984375,384.9476013183594,333.50579833984375
471.8307189941406,328.71435546875,755.9795532226562,461.8692626953125
374.53094482421875,315.8879089355469,406.2578430175781,338.33343505859375
439.5872802734375,310.2121276855469,465.94293212890625,337.0344543457031
254.6004638671875,325.43756103515625,384.6683654785156,411.48529052734375
211.33987426757812,321.9770812988281,283.15911865234375,350.3196716308594
453.7508544921875,320.67413330078125,525.7510986328125,379.1590881347656
539.4852905273438,317.3896484375,550.74658203125,329.9129638671875
