3.7749485969543457,310.2813720703125,44.46022033691406,368.91595458984375
74.08345031738281,324.98162841796875,106.82122802734375,369.37066650390625
0.0,316.7079162597656,21.10287094116211,370.4798889160156
839.2092895507812,315.07476806640625,878.0169067382812,376.4591979980469
141.34030151367188,324.4644775390625,174.33859252929688,361.19866943359375
592.5193481445312,325.14923095703125,635.6124267578125,353.00628662109375
562.1969604492188,312.4522705078125,598.8057250976562,341.1259460449219
291.074951171875,322.3856201171875,330.160888671875,344.02740478515625
432.95306396484375,319.3652038574219,452.040283203125,332.16705322265625
565.6660766601562,318.2336120605469,599.5458374023438,343.8468017578125
322.253173828125,321.81005859375,351.41375732421875,340.48699951171875
616.7075805664062,321.1497497558594,686.9192504882812,363.1498718261719
603.4209594726562,314.3857116699219,660.4778442382812,358.17230224609375
270.2833251953125,321.53741455078125,311.17645263671875,346.7196044921875
466.76568603515625,301.62554931640625,512.136962890625,351.16339111328125
233.608642578125,317.4527587890625,298.26165771484375,351.0166015625
507.3853454589844,309.5585632324219,541.2591552734375,339.7398376464844
351.3519287109375,319.5589904785156,408.3401184082031,353.8307189941406
307.63690185546875,315.9582824707031,343.08367919921875,342.32476806640625
349.28314208984375,296.1376953125,405.9046630859375,340.5641174316406
