794.1248779296875,231.61941528320312,960.0,483.11676025390625
579.60888671875,329.2326354980469,587.7410888671875,343.7297058105469
685.2901611328125,324.1114807128906,699.0870971679688,349.6226501464844
0.0,327.90008544921875,52.38606262207031,374.12847900390625
134.20306396484375,319.4052734375,225.49618530273438,383.4184265136719
537.4737548828125,328.34222412109375,557.237060546875,344.3324279785156
378.3912353515625,332.20458984375,394.8571472167969,344.623779296875
547.853271484375,329.448486328125,578.8281860351562,350.35919189453125
596.7589721679688,334.5113525390625,654.515380859375,367.60809326171875
384.6097717285156,329.41436767578125,400.9234619140625,343.8383483886719
722.7095336914062,314.7720031738281,841.4979858398438,364.2701721191406
464.95501708984375,313.23211669921875,510.89556884765625,363.38134765625
342.9945983886719,329.8013916015625,375.1562194824219,348.93304443359375
0.0,331.77239990234375,5.057711601257324,376.298828125
664.5462646484375,339.11859130859375,764.1851806640625,398.623291015625
36.30055236816406,334.1226806640625,154.36050415039062,395.98876953125
501.75067138671875,322.5484619140625,534.228515625,350.4105224609375
420.190673828125,330.4036865234375,445.10455322265625,348.69818115234375
441.2027893066406,328.9350891113281,458.65264892578125,340.72607421875
370.873046875,328.6785888671875,390.90203857421875,345.52740478515625
