176.17279052734375,292.81573486328125,299.8473205566406,331.5255126953125
677.8488159179688,300.31793212890625,696.4263916015625,329.15863037109375
660.8787841796875,301.1513977050781,679.8358154296875,330.7835388183594
644.2567138671875,296.56884765625,655.9571533203125,320.9232177734375
153.73777770996094,302.54998779296875,177.28582763671875,340.0227355957031
126.91201782226562,306.168212890625,150.4845733642578,340.66461181640625
73.88923645019531,313.4426574707031,139.00778198242188,334.5767822265625
464.2911682128906,301.2537841796875,489.7069091796875,321.22015380859375
483.50457763671875,298.08392333984375,503.5405578613281,314.03265380859375
286.9391174316406,309.1068115234375,354.8363342285156,327.52197265625
677.4407348632812,291.953125,756.3180541992188,321.0881042480469
493.1510009765625,268.8692626953125,553.2671508789062,327.6583251953125
361.35723876953125,302.9810791015625,370.8509521484375,316.16827392578125
691.9693603515625,304.51434326171875,714.0603637695312,328.54486083984375
144.5194549560547,320.28619384765625,172.34439086914062,349.42724609375
