1.0,663.5458374023438,318.93353271484375,673.9251098632812,342.2021484375,14.383765657991859,2.2076232564983815,85.59267635528002,1.7817840576171875,0.7101650238037109,0.6000000238418579,-0.0405799075961113
1.0,412.4688720703125,320.5204772949219,430.4923400878906,344.8304748535156,-4.136818725487902,2.1281061413127667,75.70028036786648,1.641082763671875,0.6646206378936768,1.1585352420806885,-1.6130679845809937
0.0,680.1522827148438,320.89605712890625,755.116455078125,375.16046142578125,7.883764439613997,1.9605769045084958,37.51387448015133,1.690673828125,1.7673187255859375,4.440812110900879,-0.043529409915208817
0.0,573.5023803710938,327.7359619140625,656.55224609375,386.30401611328125,3.535490456542872,1.8459804488726632,30.164231690631635,1.42816162109375,1.9329054355621338,4.03000020980835,-0.04179813340306282
0.0,659.7515869140625,326.3851318359375,722.4813842773438,367.08282470703125,8.079694090620848,1.982139666558632,43.246823216324394,1.4497528076171875,1.7400000095367432,4.350741386413574,-0.028902653604745865
0.0,425.646484375,317.91900634765625,459.78326416015625,346.460205078125,-2.657064287618444,2.1844291826619218,75.63222650649513,1.8675384521484375,2.043039321899414,4.107690811157227,3.1114227771759033
0.0,741.4720458984375,330.6593322753906,868.8868408203125,402.7655029296875,7.15072327134622,1.8346469598941135,25.00406073094009,1.409999966621399,1.7400000095367432,4.385509014129639,-0.037706781178712845
0.0,502.5833740234375,322.91107177734375,529.8091430664062,341.48565673828125,2.8745447634118406,2.2928882916013658,93.43309821541992,1.4711151123046875,2.221245765686035,4.988313674926758,3.107166051864624
0.0,0.0,321.70831298828125,336.1334228515625,602.1099243164062,-2.5082233655482127,1.7923940134652714,9.151611368670002,1.7039260864257812,1.875845193862915,4.510831832885742,3.1103813648223877
0.0,448.9634094238281,316.2523193359375,506.3593444824219,361.48046875,-0.14420893006944874,1.9213832014069159,47.403902672429574,1.790252685546875,2.2908716201782227,5.8226637840271,3.1310181617736816
0.0,342.5921325683594,317.0845031738281,408.4818115234375,366.0567626953125,-4.126503490603724,1.958199513428275,43.67839320635145,1.8036956787109375,1.8972909450531006,4.647294044494629,3.088712215423584
0.0,563.7214965820312,317.8984069824219,597.578125,346.9850158691406,6.29552303112583,2.088453561021816,71.32170818236936,1.7903518676757812,1.9529364109039307,4.17000675201416,-0.03756057843565941
