0.0,368.2027893066406,332.55914306640625,393.04541015625,350.3326416015625,-8.041016944875658,2.9449493658600483,92.54657055455665,1.409999966621399,1.7400000095367432,4.03000020980835,-3.1404178142547607
0.0,375.4709777832031,327.4334716796875,396.6144714355469,348.88360595703125,-8.205938667327187,3.058818461873786,100.05975142779246,1.8767127990722656,1.7400000095367432,4.03000020980835,-3.1029844284057617
0.0,476.5318603515625,326.563720703125,496.4432373046875,345.813232421875,0.978727770913784,3.056211073033108,109.61076976897272,1.8512306213378906,1.8387328386306763,4.03000020980835,0.02788807637989521
0.0,423.3556823730469,334.73870849609375,554.6316528320312,442.72247314453125,0.17645388181269775,1.777686317397881,17.276969231830453,1.4307422637939453,1.814685344696045,4.136730194091797,-0.0009750242461450398
0.0,546.0453491210938,312.735107421875,674.0569458007812,410.0294494628906,2.6785066923090666,1.8198999732596794,23.128835868606625,1.8481616973876953,2.166118621826172,4.452546119689941,-0.003084519412368536
0.0,355.0937805175781,318.1533508300781,383.968994140625,353.0964660644531,-7.87605516364564,2.776916978356618,81.29712937468784,2.515700101852417,1.7400000095367432,4.15795373916626,-3.13810396194458
0.0,405.7342529296875,331.31494140625,428.12969970703125,348.6708068847656,-5.548016554101779,3.1270620098628035,102.88007839831798,1.5418891906738281,2.0119166374206543,4.03000020980835,-3.1065027713775635
0.0,498.5586242675781,310.1638488769531,541.6109008789062,360.18914794921875,2.225262815609621,2.1428944827200445,50.2138915608012,1.4931564331054688,2.020665168762207,4.03000020980835,0.009393843822181225
0.0,805.93359375,333.3248291015625,960.0,640.0,3.0708123440438615,1.7694376906991525,4.717188244934496,1.6617145538330078,1.990557312965393,4.03000020980835,0.034911591559648514
0.0,580.009033203125,330.41009521484375,751.3602294921875,444.95733642578125,2.7836389292381236,1.7914191926535574,17.091902564033123,1.5236949920654297,1.92551851272583,4.03000020980835,0.012383025139570236
0.0,323.19415283203125,333.576904296875,370.4897766113281,359.3797302246094,-7.567815309011811,2.5513001930003423,64.59394850967071,1.409999966621399,2.3858776092529297,4.03000020980835,-3.1185474395751953
0.0,464.491943359375,328.0415344238281,478.91302490234375,342.2613525390625,-0.6164973735571118,3.4435090579633387,138.8502061281525,1.7320060729980469,1.7400000095367432,4.03000020980835,0.025015035644173622
0.0,0.0,267.4669189453125,286.9002990722656,640.0,-2.729148547448327,1.7737589782854055,6.7345638347139225,1.9309043884277344,2.216151714324951,5.722057342529297,-3.1284053325653076
