0.0,934.2059326171875,269.000244140625,960.0,314.21331787109375,40.10795290458627,-0.29353266324068716,89.50404656763101,7.714284896850586,3.1004562377929688,3.4994659423828125,-0.9098116159439087
0.0,421.52288818359375,309.1529846191406,530.4124755859375,414.8820495605469,-0.038597918954286305,1.6791916748748505,21.32381286552146,4.055174827575684,1.8847663402557373,1.8306083679199219,-0.0046881455928087234
0.0,376.73126220703125,315.2572326660156,435.5137939453125,342.7176513671875,-5.475632759334159,1.8230821405709203,83.38132384876181,4.03000020980835,1.7400000095367432,2.0122947692871094,2.0446510314941406
0.0,907.066162109375,284.99688720703125,960.0,341.9632568359375,18.390407849501127,0.9247500767530894,45.05148125892568,4.175418376922607,1.8798457384109497,1.4874114990234375,0.7218123078346252
0.0,570.148193359375,309.5930480957031,636.9772338867188,344.70306396484375,6.338946560981864,1.29753093982132,56.35921895936546,4.592776298522949,1.9334020614624023,1.6985816955566406,-0.4480782747268677
0.0,481.2873229980469,300.7274169921875,560.9161987304688,357.10845947265625,1.8047402898379357,1.5153451423493212,45.87699459583722,5.318233966827393,2.124922037124634,2.178802490234375,-0.2618113160133362
0.0,177.20816040039062,327.41217041015625,255.8253173828125,353.5595703125,-15.372070390519662,2.0510381017809087,65.21173141791573,4.077723979949951,1.8536338806152344,1.4782485961914062,-1.775720477104187
0.0,60.209228515625,329.9476623535156,149.9659423828125,358.99896240234375,-19.703916996161244,2.109719305703617,58.65337211251361,4.222036361694336,1.8894891738891602,1.4533195495605469,-1.9150846004486084
0.0,683.7432861328125,308.0482177734375,745.4818725585938,334.085693359375,14.041932295895961,0.9317497847596439,66.30088237420911,4.313106060028076,1.9059607982635498,1.4967880249023438,-0.6546909213066101
0.0,104.70268249511719,318.45892333984375,206.80345153808594,355.61773681640625,-18.09928096478698,2.051746233884587,62.32164053421243,5.176620006561279,2.187163829803467,2.0121498107910156,-1.9032288789749146
0.0,850.253662109375,301.29901123046875,897.3196411132812,329.59716796875,23.485943005359502,0.673082198346663,66.44846628027058,4.9001970291137695,1.904557228088379,1.6230010986328125,-0.179209366440773
0.0,0.0,325.8634948730469,55.94157409667969,356.83538818359375,-25.42481756934499,2.07131953878811,60.582543819650134,4.03000020980835,2.0349948406219482,1.6233749389648438,-1.8122034072875977
0.0,874.0357666015625,303.3409118652344,960.0,341.73193359375,18.390407849501127,0.9247500767530894,45.05148125892568,4.175418376922607,1.8798457384109497,1.4874114990234375,0.7218123078346252
0.0,807.2398681640625,298.5680847167969,864.8251342773438,325.17022705078125,24.850041902586657,0.49375441226558014,77.50642980304556,4.378666877746582,1.8557802438735962,1.8001899719238281,-0.8358476161956787
0.0,725.90673828125,273.2437744140625,832.4456787109375,326.0885009765625,22.192437848295857,0.570454823651884,82.03512890708134,9.5,2.7015743255615234,3.6973533630371094,2.2859246730804443
0.0,607.932373046875,283.9183349609375,749.7689208984375,333.1357421875,13.550824089721306,0.9568731269276458,74.86262689349994,10.627704620361328,3.259999990463257,3.104228973388672,2.2616019248962402
