0.0,407.64111328125,277.433349609375,435.21343994140625,309.2477722167969,-7.560153865441543,-0.9287361162668009,140.48029052992345,4.033266544342041,3.184420585632324,3.948017120361328,3.1171839237213135
0.0,375.4909973144531,276.588623046875,406.5158996582031,310.779052734375,-11.20353654585473,-0.7227392972583475,138.07628221848495,5.514273166656494,3.357692241668701,4.147789001464844,3.130032539367676
0.0,701.7664794921875,282.0103454589844,770.09423828125,315.4102783203125,25.62419252894641,-0.10933029854503329,111.51966383539579,7.127581596374512,2.364926338195801,3.2699546813964844,2.1349799633026123
1.0,498.9051208496094,297.21502685546875,514.6259155273438,316.36468505859375,2.690353305141175,-0.014417810110652685,117.38891686537288,1.4164999723434448,1.0818606615066528,2.014270782470703,-1.3107620477676392
1.0,527.8941650390625,297.29803466796875,539.6893920898438,317.90692138671875,5.36437029882675,0.14335050422490703,113.45378734709064,0.8890295624732971,1.1285688877105713,2.0990371704101562,0.04266057163476944
1.0,548.8490600585938,298.6190185546875,561.4330444335938,317.9969787597656,7.53741388396312,0.151999029221366,113.31026105736309,1.0740259885787964,1.243499994277954,1.96966552734375,-0.030660957098007202
0.0,361.92724609375,314.7912292480469,428.0384216308594,360.64874267578125,-3.0629500946685826,1.5143900847368454,40.13192209602003,4.03000020980835,2.140288829803467,1.5750389099121094,0.015003148466348648
0.0,432.4510498046875,310.8795166015625,516.3287353515625,384.7026062011719,-0.21948748537146012,1.6033330261816614,28.152931053981213,4.03000020980835,1.9766428470611572,1.7376594543457031,0.027336563915014267
0.0,389.114990234375,303.7843322753906,438.471923828125,350.88555908203125,-2.98272098296621,1.4771763443565726,49.73724918561288,4.03000020980835,1.993133783340454,2.0260238647460938,0.005496189463883638
0.0,583.5599365234375,302.276123046875,627.1885986328125,318.4461669921875,12.001472809522877,0.18344958910269704,107.24291337997569,4.034186840057373,1.7400000095367432,1.5361804962158203,2.1700594425201416
0.0,761.1224365234375,294.9623107910156,817.2157592773438,316.6048583984375,28.773733210679097,0.007444592829574104,103.61701172557646,5.396126747131348,2.18644380569458,1.9731330871582031,2.205662488937378
0.0,594.0921630859375,297.2626953125,646.6631469726562,319.29376220703125,12.869885611250346,0.2513402106003191,102.54550915872028,4.878976345062256,1.7400000095367432,1.9951953887939453,2.1618268489837646
0.0,394.4273986816406,292.1920166015625,419.57476806640625,317.41180419921875,-7.553120845662088,0.0887360813661644,113.1634695218244,4.914758205413818,2.4309847354888916,2.515700101852417,-3.102059841156006
0.0,657.5240478515625,295.0873107910156,715.7156982421875,318.79949951171875,18.550597816481698,0.20071199549923247,100.1436393205609,5.235508441925049,2.0958967208862305,2.0901870727539062,2.180689811706543
0.0,628.400146484375,303.8000793457031,682.66015625,322.0802307128906,14.536832279853723,0.4518728463955871,92.43754177097664,4.69230318069458,1.8572399616241455,1.4865570068359375,2.275104522705078
0.0,0.0,173.12416076660156,378.1621398925781,526.6572265625,-2.6843438234746695,1.6606759087835656,12.564124274992036,7.5,2.5,2.799999952316284,0.021637704223394394
