0.0,419.0,309.0,558.0,428.0,0.02775287628173828,0.7822885513305664,19.353538513183594,4.647054672241211,1.8036924600601196,1.9686393737792969,4.6219282150268555
0.0,573.0,309.0,639.0,346.0,5.840311050415039,0.45166587829589844,50.524845123291016,4.60178804397583,1.6093019247055054,1.9145711660385132,5.070484638214111
0.0,41.0,328.0,145.0,363.0,-18.814449310302734,1.3511028289794922,54.375003814697266,4.48367166519165,1.6295057535171509,1.9291361570358276,6.537820339202881
0.0,682.0,307.0,744.0,336.0,13.168584823608398,0.2467632293701172,62.41573715209961,4.329771041870117,1.5631816387176514,1.8910118341445923,5.311182498931885
0.0,105.0,326.0,197.0,357.0,-18.357189178466797,1.3304672241210938,62.4771842956543,4.574680805206299,1.6932215690612793,1.9689429998397827,6.477449893951416
0.0,167.0,328.0,252.0,356.0,-15.47022819519043,1.4034404754638672,64.068115234375,4.3949408531188965,1.54916250705719,1.8910094499588013,6.295454025268555
1.0,476.0,303.0,551.0,362.0,1.3453330993652344,0.49488258361816406,40.33945846557617,5.5726728439331055,1.985313057899475,2.2052221298217773,4.837896347045898
0.0,166.0,329.0,250.0,355.0,-16.08462905883789,1.4489479064941406,66.17852020263672,4.467056751251221,1.5326133966445923,1.9131076335906982,6.370488166809082
1.0,609.0,285.0,715.0,334.0,13.115009307861328,-0.5439090728759766,79.80475616455078,7.008470058441162,3.4722442626953125,2.7209911346435547,2.8494110107421875
1.0,734.0,269.0,863.0,329.0,21.36069107055664,-1.1440925598144531,74.20738983154297,9.088933944702148,3.765838384628296,3.0205743312835693,5.705899715423584
0.0,475.0,295.0,553.0,363.0,1.1873807907104492,0.34237194061279297,34.794700622558594,5.213435649871826,1.9609695672988892,2.0614984035491943,4.815727233886719
