0.0,50.0,297.0,347.0,506.0,-2.6449952125549316,0.7113933563232422,11.652639389038086,4.481240272521973,1.7601956129074097,1.8924163579940796,4.734541893005371
0.0,475.0,318.0,513.0,347.0,0.7407283782958984,0.8063373565673828,60.441490173339844,4.624575138092041,1.5074588060379028,1.9660835266113281,4.702322483062744
9.0,767.0,374.0,827.0,432.0,5.732646942138672,1.5324974060058594,20.22195053100586,0.3846586346626282,0.903166651725769,2.0694026947021484,3.082639217376709
9.0,773.0,375.0,834.0,436.0,5.665951728820801,1.5319194793701172,19.578487396240234,0.4023766815662384,0.9073842763900757,2.0654845237731934,3.103471279144287
9.0,645.0,344.0,670.0,378.0,5.32200813293457,1.2914257049560547,33.30571365356445,0.3311246633529663,0.9347202181816101,1.8523197174072266,3.0696141719818115
9.0,638.0,343.0,663.0,376.0,5.180488586425781,1.2590951919555664,33.76399612426758,0.3303023874759674,0.9309797286987305,1.8190377950668335,3.0513362884521484
9.0,889.0,376.0,993.0,469.0,5.913179397583008,1.3212170600891113,14.387945175170898,0.4326903522014618,1.0002766847610474,2.045304536819458,3.1043806076049805
9.0,684.0,354.0,713.0,395.0,5.12351131439209,1.3242974281311035,26.065719604492188,0.32512757182121277,0.8603044152259827,1.7847728729248047,3.133742570877075
9.0,660.0,349.0,685.0,385.0,5.303275108337402,1.3584976196289062,30.670602798461914,0.3287859559059143,0.9074862599372864,1.8268728256225586,3.119310140609741
9.0,825.0,384.0,892.0,448.0,5.895708084106445,1.5178742408752441,17.392005920410156,0.41394415497779846,0.8305863738059998,1.9164869785308838,3.150876998901367
9.0,708.0,358.0,743.0,405.0,5.05937385559082,1.3033113479614258,22.92890739440918,0.27532580494880676,0.8565464615821838,1.8330066204071045,3.1236116886138916
8.0,606.0,338.0,626.0,364.0,4.955690383911133,1.2181978225708008,40.39805603027344,0.4009350538253784,0.9070560932159424,1.0971494913101196,2.9745144844055176
9.0,889.0,375.0,993.0,469.0,6.014639377593994,1.3356037139892578,14.630183219909668,0.4313071668148041,1.0359188318252563,2.006085157394409,3.0812292098999023
0.0,-892.0,335.0,230.0,939.0,-2.6398775577545166,0.860193133354187,5.119860649108887,4.409391403198242,1.4887077808380127,1.8088467121124268,4.761053085327148
9.0,747.0,364.0,798.0,421.0,5.430021286010742,1.3792686462402344,20.701332092285156,0.32757434248924255,0.9359395503997803,1.9440890550613403,3.0856077671051025
9.0,630.0,342.0,654.0,373.0,5.077284812927246,1.2405519485473633,34.86404800415039,0.3314779996871948,0.9020099639892578,1.8166248798370361,3.061208963394165
9.0,677.0,353.0,705.0,392.0,5.1935882568359375,1.3380374908447266,27.40264129638672,0.3353828191757202,0.8735312819480896,1.7876229286193848,3.127993106842041
9.0,651.0,346.0,676.0,380.0,5.391303062438965,1.3249149322509766,32.631832122802734,0.3284463882446289,0.9211190938949585,1.8905346393585205,3.0914371013641357
