0.0,480.0,320.0,612.0,420.0,1.4301776885986328,1.0326128005981445,22.42583465576172,4.569773197174072,1.7983671426773071,1.9369711875915527,4.943495273590088
0.0,285.0,331.0,380.0,400.0,-3.685349464416504,1.2317581176757812,27.97377586364746,4.752502918243408,1.5189123153686523,1.9823601245880127,4.666105270385742
0.0,659.0,324.0,786.0,369.0,9.532159805297852,1.259613037109375,43.452701568603516,4.798574447631836,1.6638182401657104,1.99667489528656,3.423771619796753
0.0,466.0,327.0,499.0,355.0,0.009679794311523438,1.7083244323730469,70.10105895996094,4.612419605255127,1.637617826461792,1.993338942527771,4.686335563659668
0.0,162.0,336.0,228.0,371.0,-14.289283752441406,1.9296913146972656,55.056617736816406,4.501595973968506,1.5889739990234375,1.861122488975525,1.6301201581954956
0.0,866.0,314.0,1016.0,367.0,16.197160720825195,0.89447021484375,38.829185485839844,4.776540279388428,1.7781894207000732,2.0116753578186035,3.5871198177337646
1.0,431.0,309.0,466.0,344.0,-3.1527748107910156,1.1749191284179688,106.56989288330078,7.290675163269043,3.3019790649414062,2.9391534328460693,4.743436813354492
0.0,285.0,326.0,339.0,366.0,-8.278130531311035,1.5126333236694336,53.98811340332031,4.8290324211120605,1.8311195373535156,2.0286662578582764,1.5477185249328613
0.0,286.0,325.0,338.0,364.0,-8.48065185546875,1.4991512298583984,55.309226989746094,4.879387378692627,1.853937029838562,2.0273988246917725,1.5340908765792847
7.0,206.0,331.0,225.0,371.0,-11.729287147521973,1.6252365112304688,48.54755783081055,0.8898568749427795,1.7701526880264282,0.6349570751190186,1.568895936012268
