0.0,732.0,291.0,955.0,380.0,8.892134666442871,0.48207855224609375,27.59177589416504,4.973613262176514,2.1031246185302734,2.0343987941741943,3.2588982582092285
0.0,43.0,308.0,332.0,482.0,-3.141787052154541,0.7644150257110596,12.94981575012207,4.507915496826172,1.665978193283081,1.8670580387115479,1.652593970298767
1.0,295.0,246.0,407.0,364.0,-4.0089263916015625,-0.2783832550048828,36.082515716552734,8.282392501831055,3.390866756439209,2.6202521324157715,1.580437421798706
0.0,455.0,310.0,499.0,345.0,-0.20577621459960938,0.5642490386962891,53.173404693603516,4.569926738739014,1.6036584377288818,1.9528181552886963,4.674895763397217
0.0,553.0,319.0,907.0,565.0,1.7874197959899902,0.8409762382507324,9.471258163452148,4.355609893798828,1.586078405380249,1.844216227531433,4.661685943603516
7.0,112.0,313.0,154.0,380.0,-9.090953826904297,0.8106670379638672,29.027772903442383,1.0155903100967407,1.7059260606765747,0.7404769659042358,4.787273406982422
0.0,542.0,308.0,579.0,336.0,4.672922134399414,0.3867454528808594,65.51060485839844,4.419010162353516,1.5906295776367188,1.910347819328308,4.721471309661865
7.0,667.0,305.0,682.0,343.0,9.069353103637695,0.4299917221069336,51.86931610107422,0.6182034015655518,1.7980175018310547,0.6004976034164429,1.5723546743392944
7.0,142.0,310.0,180.0,384.0,-7.47647762298584,0.7403435707092285,25.950504302978516,0.6937368512153625,1.7021480798721313,0.6322171092033386,1.6904058456420898
7.0,664.0,304.0,680.0,344.0,8.786977767944336,0.4053983688354492,50.87370681762695,0.6408061981201172,1.8063251972198486,0.6067438125610352,1.543925166130066
7.0,109.0,311.0,159.0,391.0,-7.860144138336182,0.8004307746887207,25.174707412719727,0.976729691028595,1.773373007774353,0.6948609352111816,4.896407127380371
7.0,145.0,311.0,178.0,379.0,-8.02307415008545,0.7478437423706055,27.89946746826172,0.6266382336616516,1.6814788579940796,0.6168690919876099,1.6777572631835938
