0.0,173.0,314.0,327.0,414.0,-3.9668831825256348,0.7486386299133301,20.055339813232422,4.5065717697143555,1.602331519126892,1.8318443298339844,1.5735712051391602
0.0,321.0,314.0,372.0,350.0,-5.7397356033325195,0.6028728485107422,48.771541595458984,4.696219444274902,1.4798749685287476,1.8658478260040283,1.5200560092926025
0.0,564.0,313.0,670.0,388.0,3.06980037689209,0.6932716369628906,25.556621551513672,4.4671854972839355,1.582709550857544,1.9101734161376953,4.718372344970703
0.0,529.0,311.0,569.0,339.0,3.7387466430664062,0.3897514343261719,59.96918487548828,4.466782569885254,1.470579743385315,1.9070791006088257,4.72410249710083
0.0,609.0,319.0,747.0,364.0,7.249961853027344,0.8594675064086914,40.80720901489258,4.627565383911133,1.6234840154647827,1.9520779848098755,6.1783833503723145
0.0,366.0,310.0,406.0,337.0,-5.715427398681641,0.3823280334472656,68.79605102539062,4.648403644561768,1.6212691068649292,1.92658269405365,1.6048166751861572
0.0,390.0,307.0,475.0,363.0,-1.5502958297729492,0.5192022323608398,35.38785934448242,4.693906784057617,1.652603268623352,1.95481538772583,4.505620956420898
0.0,387.0,303.0,480.0,368.0,-1.3781766891479492,0.4699211120605469,31.646183013916016,4.5799713134765625,1.710124135017395,1.9038790464401245,4.500083923339844
0.0,783.0,305.0,931.0,355.0,13.742000579833984,0.46255970001220703,40.66788864135742,4.761953830718994,1.765311360359192,2.002007007598877,6.346604347229004
0.0,841.0,302.0,953.0,340.0,20.715442657470703,0.17560195922851562,55.2623176574707,4.795237064361572,1.8764265775680542,2.0269384384155273,3.0681071281433105
0.0,321.0,314.0,371.0,349.0,-5.936071395874023,0.5941619873046875,50.23395538330078,4.633990287780762,1.502059817314148,1.8529516458511353,1.5307806730270386
0.0,788.0,305.0,933.0,354.0,14.607891082763672,0.4573535919189453,42.86502456665039,5.004970550537109,1.824387788772583,2.078627824783325,6.459524631500244
0.0,183.0,315.0,322.0,412.0,-4.145949840545654,0.7789530754089355,21.057491302490234,4.475696086883545,1.6426068544387817,1.8691614866256714,1.534220814704895
