4.7150411632251075,1.9279408920883947,44.43902988713885,1.2003631591796875,0.5,1.7567968368530273,1.454776644706726
7.805013850058056,1.7614362937137071,49.822261999013605,1.7817840576171875,0.7101650238037109,0.6000000238418579,0.04125886783003807
-8.755967303717954,1.7976910513948587,29.02551043111547,1.641082763671875,0.6646206378936768,1.1585352420806885,-1.531249761581421
2.050841019036766,2.222057793982726,109.46958784330236,2.0312957763671875,2.304274559020996,4.03000020980835,0.05148707702755928
2.221182325394212,2.168206402688951,103.14632362904104,1.5512924194335938,1.8766136169433594,4.03000020980835,0.03463006392121315
-3.633449595992375,1.7408501390915827,16.8238731147204,1.6919631958007812,1.9316914081573486,4.869493007659912,-3.0898337364196777
-0.4298412373594742,1.902556982417289,57.3118058142237,1.42816162109375,1.9329054355621338,4.03000020980835,0.040020085871219635
-1.8937263357608844,2.0962225298290584,97.99962969645073,1.7903518676757812,1.9529364109039307,4.17000675201416,0.044257644563913345
-8.865641803429906,1.937609688494029,54.08667866127912,1.7669754028320312,1.7815570831298828,4.473973751068115,2.1996214389801025
-8.741066281993236,2.1119163407533357,79.80081089000342,1.4760818481445312,1.7400000095367432,4.03000020980835,-3.092931032180786
-8.719372923138383,2.066956934134507,73.9644414557427,2.069976806640625,1.8723511695861816,4.830901145935059,-3.089500665664673
-1.8937263357608844,2.0962225298290584,97.99962969645073,1.7903518676757812,1.9529364109039307,4.17000675201416,0.044257644563913345
-6.73914783175405,2.6509673524986628,128.2859533444441,1.5328292846679688,1.8864059448242188,4.03000020980835,-3.1038670539855957
-4.359266384692044,1.9320613554757706,59.68927648561481,1.8858642578125,2.20597243309021,4.32591438293457,-3.104566812515259
