0.0,60.0,299.0,346.0,505.0,-2.6904358863830566,0.7420763969421387,12.0011568069458,4.521109104156494,1.7955219745635986,1.8659591674804688,4.737574577331543
0.0,474.0,317.0,514.0,347.0,0.7344875335693359,0.779876708984375,59.764766693115234,4.52746057510376,1.5517427921295166,1.9720957279205322,4.686842918395996
8.0,608.0,336.0,622.0,362.0,5.576923370361328,1.2994804382324219,45.85688781738281,0.4582853615283966,1.0732477903366089,0.5289933681488037,1.5353848934173584
0.0,200.0,324.0,384.0,433.0,-2.858151912689209,0.8806719779968262,18.01620864868164,4.538721561431885,1.5116554498672485,1.8007376194000244,4.811986446380615
8.0,611.0,336.0,625.0,363.0,5.442380905151367,1.270101547241211,43.79573440551758,0.4488617479801178,1.0347957611083984,0.4892857074737549,1.5790379047393799
8.0,642.0,341.0,653.0,373.0,5.470222473144531,1.2985515594482422,36.2606086730957,0.34118974208831787,1.0441830158233643,0.4578114449977875,3.251110076904297
8.0,647.0,342.0,659.0,375.0,5.518369674682617,1.3193483352661133,35.4540901184082,0.35782119631767273,1.0423824787139893,0.4900900423526764,3.329331398010254
9.0,762.0,371.0,825.0,431.0,5.312686920166016,1.3909344673156738,18.91326332092285,0.47020187973976135,0.8759889602661133,1.9554803371429443,3.115241765975952
8.0,592.0,333.0,608.0,358.0,5.27131462097168,1.2522821426391602,48.665531158447266,0.5108400583267212,1.0750749111175537,0.5933257937431335,4.638667583465576
9.0,769.0,367.0,843.0,440.0,5.062518119812012,1.3141565322875977,17.38092041015625,0.4085025489330292,0.9650421142578125,2.2306578159332275,3.102666139602661
8.0,636.0,341.0,652.0,371.0,5.499553680419922,1.2937774658203125,37.180389404296875,0.3438030481338501,0.9938837885856628,0.49259912967681885,2.8202199935913086
8.0,654.0,346.0,667.0,379.0,5.561054229736328,1.388437271118164,34.1697883605957,0.3528691828250885,0.9902806878089905,0.6731592416763306,3.3696489334106445
